@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute Class {'1','2'}
@data
-8.93941611779059e-16,2.94458358558045e-16,0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'2'
-8.93941611779059e-16,2.94458358558045e-16,0.998841922020289,-1.22332652132527,1.34008706184835,-0.998841922020289,'2'
-8.93941611779059e-16,2.94458358558045e-16,0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'2'
-8.93941611779059e-16,2.94458358558045e-16,0.998841922020289,1.91412767096955e-15,-0.446695687282781,-0.998841922020289,'2'
-8.93941611779059e-16,2.94458358558045e-16,0.998841922020289,1.22332652132527,1.34008706184835,-0.998841922020289,'2'
-8.93941611779059e-16,1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-8.93941611779059e-16,1.22332652132527,-0.998841922020289,1.91412767096955e-15,-1.34008706184835,-0.998841922020289,'2'
-8.93941611779059e-16,1.22332652132527,-0.998841922020289,1.91412767096955e-15,0.446695687282783,-0.998841922020289,'1'
-8.93941611779059e-16,1.22332652132527,-0.998841922020289,1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-8.93941611779059e-16,1.22332652132527,-0.998841922020289,1.22332652132527,0.446695687282783,-0.998841922020289,'1'
-8.93941611779059e-16,1.22332652132527,-0.998841922020289,1.22332652132527,1.34008706184835,0.998841922020289,'1'
-8.93941611779059e-16,1.22332652132527,0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'1'
-8.93941611779059e-16,1.22332652132527,0.998841922020289,1.91412767096955e-15,-1.34008706184835,-0.998841922020289,'2'
-8.93941611779059e-16,1.22332652132527,0.998841922020289,1.91412767096955e-15,-1.34008706184835,0.998841922020289,'2'
-8.93941611779059e-16,1.22332652132527,0.998841922020289,1.91412767096955e-15,-0.446695687282781,-0.998841922020289,'1'
-8.93941611779059e-16,1.22332652132527,0.998841922020289,1.22332652132527,0.446695687282783,0.998841922020289,'1'
1.22332652132527,-1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
1.22332652132527,-1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,0.998841922020289,'2'
1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,-1.34008706184835,-0.998841922020289,'2'
1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,-0.446695687282781,0.998841922020289,'1'
1.22332652132527,-1.22332652132527,-0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'1'
1.22332652132527,-1.22332652132527,0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
1.22332652132527,-1.22332652132527,0.998841922020289,-1.22332652132527,-0.446695687282781,0.998841922020289,'1'
1.22332652132527,-1.22332652132527,0.998841922020289,1.91412767096955e-15,-0.446695687282781,0.998841922020289,'1'
1.22332652132527,-1.22332652132527,0.998841922020289,1.91412767096955e-15,0.446695687282783,0.998841922020289,'1'
1.22332652132527,-1.22332652132527,0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'1'
1.22332652132527,2.94458358558045e-16,-0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
1.22332652132527,2.94458358558045e-16,-0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'1'
1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.91412767096955e-15,-1.34008706184835,0.998841922020289,'2'
1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.91412767096955e-15,1.34008706184835,0.998841922020289,'1'
1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,-1.34008706184835,0.998841922020289,'2'
1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'1'
1.22332652132527,2.94458358558045e-16,0.998841922020289,1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
1.22332652132527,2.94458358558045e-16,0.998841922020289,1.22332652132527,-0.446695687282781,-0.998841922020289,'1'
1.22332652132527,2.94458358558045e-16,0.998841922020289,1.22332652132527,1.34008706184835,-0.998841922020289,'1'
1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,-0.446695687282781,-0.998841922020289,'2'
1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'2'
1.22332652132527,1.22332652132527,-0.998841922020289,1.91412767096955e-15,0.446695687282783,0.998841922020289,'2'
1.22332652132527,1.22332652132527,-0.998841922020289,1.91412767096955e-15,1.34008706184835,0.998841922020289,'2'
1.22332652132527,1.22332652132527,-0.998841922020289,1.22332652132527,-1.34008706184835,0.998841922020289,'2'
1.22332652132527,1.22332652132527,-0.998841922020289,1.22332652132527,-0.446695687282781,-0.998841922020289,'2'
1.22332652132527,1.22332652132527,-0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'2'
1.22332652132527,1.22332652132527,-0.998841922020289,1.22332652132527,1.34008706184835,0.998841922020289,'2'
1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'2'
1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,1.34008706184835,-0.998841922020289,'2'
1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'2'
1.22332652132527,1.22332652132527,0.998841922020289,1.22332652132527,-1.34008706184835,0.998841922020289,'2'
1.22332652132527,1.22332652132527,0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'2'
1.22332652132527,1.22332652132527,0.998841922020289,1.22332652132527,0.446695687282783,0.998841922020289,'2'
1.22332652132527,1.22332652132527,0.998841922020289,1.22332652132527,1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,-1.22332652132527,-0.446695687282781,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,-1.22332652132527,-0.446695687282781,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,-1.22332652132527,1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,-0.446695687282781,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,-0.446695687282781,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,0.446695687282783,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,0.446695687282783,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.22332652132527,0.446695687282783,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.22332652132527,1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,-0.998841922020289,1.22332652132527,1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,-1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,-1.22332652132527,0.446695687282783,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,-1.22332652132527,1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.91412767096955e-15,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.91412767096955e-15,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.91412767096955e-15,-0.446695687282781,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.91412767096955e-15,-0.446695687282781,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.91412767096955e-15,0.446695687282783,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.91412767096955e-15,1.34008706184835,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.22332652132527,-0.446695687282781,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.22332652132527,0.446695687282783,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.22332652132527,0.446695687282783,0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.22332652132527,1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,-1.22332652132527,0.998841922020289,1.22332652132527,1.34008706184835,0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,-1.22332652132527,-0.446695687282781,0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,-1.22332652132527,1.34008706184835,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.91412767096955e-15,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.91412767096955e-15,-0.446695687282781,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.91412767096955e-15,-0.446695687282781,0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.91412767096955e-15,1.34008706184835,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.22332652132527,0.446695687282783,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.22332652132527,0.446695687282783,0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,-0.998841922020289,1.22332652132527,1.34008706184835,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,-0.446695687282781,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,0.446695687282783,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,1.34008706184835,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.91412767096955e-15,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.91412767096955e-15,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.91412767096955e-15,-0.446695687282781,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.91412767096955e-15,-0.446695687282781,0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.91412767096955e-15,0.446695687282783,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.22332652132527,-0.446695687282781,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.22332652132527,1.34008706184835,-0.998841922020289,'1'
-1.22332652132527,2.94458358558045e-16,0.998841922020289,1.22332652132527,1.34008706184835,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,-0.446695687282781,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,0.446695687282783,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.91412767096955e-15,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.91412767096955e-15,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.91412767096955e-15,-0.446695687282781,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.91412767096955e-15,0.446695687282783,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.91412767096955e-15,0.446695687282783,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.91412767096955e-15,1.34008706184835,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.22332652132527,-0.446695687282781,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,-0.998841922020289,1.22332652132527,0.446695687282783,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,-0.446695687282781,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,0.446695687282783,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,0.446695687282783,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,1.34008706184835,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,1.91412767096955e-15,-1.34008706184835,-0.998841922020289,'2'
-1.22332652132527,1.22332652132527,0.998841922020289,1.91412767096955e-15,-0.446695687282781,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,1.91412767096955e-15,0.446695687282783,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-1.22332652132527,1.22332652132527,0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,1.22332652132527,0.446695687282783,-0.998841922020289,'1'
-1.22332652132527,1.22332652132527,0.998841922020289,1.22332652132527,0.446695687282783,0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,-1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,-1.22332652132527,-0.446695687282781,-0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,-1.22332652132527,-0.446695687282781,0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,-1.22332652132527,1.34008706184835,-0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,-1.22332652132527,1.34008706184835,0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,-0.446695687282781,-0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.91412767096955e-15,0.446695687282783,0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.22332652132527,-1.34008706184835,0.998841922020289,'2'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.22332652132527,-0.446695687282781,-0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.22332652132527,-0.446695687282781,0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.22332652132527,0.446695687282783,-0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.22332652132527,0.446695687282783,0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,-0.998841922020289,1.22332652132527,1.34008706184835,0.998841922020289,'1'
-8.93941611779059e-16,-1.22332652132527,0.998841922020289,-1.22332652132527,-1.34008706184835,-0.998841922020289,'2'
