@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute Class {'1','2'}
@data
-0.117161556666826,0.681901423807446,0.303572379897085,0.064801295941266,-0.197133033288763,-0.853405283269491,-1.1309727512797,-1.5055399606462,-0.661500464213061,-0.822743270674753,-1.44099829447332,-1.31416946371437,-2.05184639784089,-1.62493943825086,-1.62272132088787,-1.33756824527043,-0.985799675666083,0.227727931373604,1.31591406193579,0.362435125408916,0.537814459032547,0.932749985243131,1.80852446387767,2.0126469810682,-0.0649260792834874,-0.475240043828464,0.362370774020765,0.388102623285455,0.397226135759334,0.371065119513177,0.384291380290518,0.386215975152562,0.359930510675497,0.234677092068246,0.134406216205901,0.118028574962189,0.180398226772544,0.245941834503947,0.435769155555564,0.48219009046059,0.519647420342614,0.579590466994725,0.559098220728228,0.529456025664548,0.349688477084931,0.280919621022605,0.254668956019193,0.20673511235446,0.12000018100109,0.0205376072673618,0.466141779945005,0.333405347666094,-0.370991092712791,1.03752998032014,1.47615854791386,0.465704014259428,-0.221712741823912,0.0973182152036635,-1.09206495841972,0.62697299196906,0.43931487589518,-0.360890137562335,-1.36568062463036,0.350614711482832,1.18111832147829,-0.192789959912702,-0.629686029585456,-0.0178860531572698,1.36431801291309,-0.178577505666141,-0.140440121610925,-0.282868338906927,'1'
1.97233790783831,1.51997997467107,2.27359974201909,2.79438899363752,2.37081196326979,2.76879123461121,3.34579086334208,2.15062013449952,1.30768411454314,1.60804874391521,0.51315336688603,0.446821706018879,0.565163679048337,0.510543450321567,0.389158531690085,1.05783837668044,1.24563822196841,1.2572485725348,2.2566733193429,3.16141756712216,2.82846215420898,2.33852042145451,2.15363058950104,2.09680667692187,1.55615462885851,2.38800280541317,-0.0812172322618542,-0.153337258009925,-0.211857642695086,-0.362810924558316,-0.516163460055501,-0.6344477045145,-0.729249843441819,-0.831930534997667,-0.971167239970751,-1.15173307239603,-1.24933404572781,-1.26528638826849,-1.34862030371504,-1.3537057809403,-1.39303460118601,-1.33824419557373,-1.28905707511624,-1.23159636694261,-1.12789038297445,-0.993031581311315,-0.879109122637544,-0.729940112640034,-0.587341553466413,-0.441685693333054,-1.08203970175566,-0.906065395983256,-0.412785895031297,1.19552138316734,-0.580177699663425,0.0924701439898918,0.582573027899597,-0.615015250001905,0.471051571842911,0.135939890282521,0.00933280244383341,0.13630355337055,-1.18143473516543,0.0217245676319961,0.904368451408259,-0.5046294357015,-0.307241198128782,0.507225982029296,1.27313043128556,0.695047372124986,1.29848065000553,-0.282868338906927,'1'
3.3931975437018,3.61517635183013,3.30144010486535,2.97049142574695,2.45936179073732,2.22546175692911,3.802603477079,2.9732561559073,2.82932674358203,2.99707275225232,3.20011190125514,2.74376671001877,2.50922830759461,2.20420229298246,3.22069313902202,2.91234672915854,2.32003424675539,1.68621550635197,0.973819786515025,0.187498722801838,-0.7837130574154,-0.385159798705035,-0.434665352674237,-1.26958115722485,2.99711525831806,2.84612166129184,-0.27343870165099,-0.0948032167888036,0.00567227818149252,0.140829497843689,0.269947908500547,0.31533655295346,0.387504696855682,0.313685064443499,0.20021416002594,0.158126311194554,0.166910186465937,0.232327165830322,0.133795554755922,0.106665934946773,0.1539876221092,0.167611169109649,0.129294663555097,0.183019489413959,0.203393540445388,0.0860800253715348,0.179083750775411,0.236950442192993,0.300598070652367,0.22928361399013,0.0465411914466932,0.171093702664393,-0.726246912420097,1.35351278601454,-0.738020140842065,1.9366845617923,-0.0137078013781769,-0.403953482533589,0.471051571842911,1.21683036569314,1.36094311860291,-0.298740926195724,-1.04983052840478,2.32395557458785,0.898899086387112,0.205514097799354,-0.307241198128782,0.591442063144122,0.958533274670595,0.500908510393624,-0.28433219877257,0.0809452722620626,'1'
-1.20370127820949,-1.16187138809253,-0.981228073660746,-0.727659648551195,-0.285682860756299,0.233253672094719,-0.217347523805864,-0.317287929723847,0.502108605051969,0.479466737141295,0.0246154515461928,-0.625085962514402,-0.182553485777156,-0.741291346427789,-1.39917911504588,-1.72392415203669,-1.97754985239253,-1.0591728700779,-0.651128021733618,-0.424778686322934,-0.695611222985536,-0.82446306002109,-1.3837071981385,-1.01710206966385,-0.695346354672042,-0.933358899707125,0.214508105259892,0.183233479011527,0.19419820960786,0.0832705924263168,0.141311502736831,0.216105361874719,0.0979757419637377,-0.226202746787396,-0.589481165814525,-0.389876083981095,-0.318659264571919,-0.230571569072947,-0.0858216094619993,0.0510327267225033,0.196179137289978,0.309672995966572,0.372850012619872,0.385107468893469,0.232652527773297,0.0411170417597493,-0.0930229881022061,-0.231387170304254,-0.421793487952742,-0.501327409539559,0.205700035359846,-0.0207291505194346,-0.329196290394284,0.0500837125251354,2.13164313003071,1.06524258414941,-0.707057602863961,-0.430336203467129,0.280427604737713,1.90242375295359,0.4576474449183,-0.723427203867564,-0.891905480291979,-1.00605713190187,1.78274847380442,0.162990532919064,-0.758663962168126,-0.0129321660328684,0.397729647661316,-0.566855229128865,-1.57936089322738,-0.282868338906927,'1'
-1.20370127820949,-0.826639967747077,-0.981228073660746,-0.639608432496477,-0.197133033288763,-0.491185631481422,-0.674160137542781,-0.774307941617062,-1.10904241393038,-0.822743270674753,0.268884409216111,0.0639975386855649,0.340848529600689,-0.299467300516251,0.16561632584809,0.285126563147908,0.584471437484116,1.17145518577137,0.973819786515025,0.712307930623072,0.802119962322136,0.84488933297992,0.686929555601713,0.581932151555845,0.115193999398957,-0.0171211879498012,-0.569164039172735,-0.606976077473623,-0.574407510822718,-0.463539009038718,-0.273183582501813,-0.194995286880071,-0.122617747477745,-0.134026779016267,-0.247279857950324,-0.269582875284001,-0.156802780892635,-0.0944248823366911,-0.1544519732801,-0.0463253876699678,-0.113225307369065,-0.0596877538614278,-0.085607115031469,-0.120112479805306,-0.191602788481379,-0.0937719090756068,0.0127962992390892,0.116089122838865,0.180199477551516,0.22928361399013,-0.184962581517892,-0.183040795521135,-0.308298889235031,-0.700375450999066,0.730791464570281,-0.306096341908798,-0.318781714031922,-0.0345953894640344,-1.43518809920907,1.37587567850356,-0.382317535777354,-0.474830358401121,-8.23177539001759e-08,1.37363064839403e-06,-2.45969859792234e-08,-2.33436302038919e-08,-1.61350590432597e-09,5.84425320871855e-09,-3.55581030525662e-08,-0.178577505666141,0.5790202641973,-0.282868338906927,'1'
0.217158357653996,0.0952464382029093,-0.381654528667092,0.152852511995984,0.422715758983991,0.233253672094719,0.330827612678435,-0.043075922587918,0.144075045278114,0.219024735578085,0.594576352776002,0.446821706018879,-0.182553485777156,-0.52037932347202,-0.505010291677895,0.439668925854415,0.749763133605189,0.742488251954203,0.631725511094257,0.624839729319533,0.185407121313094,0.757028680716708,0.600653024195871,0.834411239116848,-0.0649260792834874,0.326467953959196,0.288439439640329,0.300301561453771,0.310214167408703,0.327895940450149,0.327119644395533,0.343688321833101,0.359930510675497,0.247845087464122,0.147567804969908,0.265053607814192,0.369230791065045,0.354859183892952,0.243604136864883,0.245748955507446,0.266498329257943,0.124992621052572,0.000353596403157047,-0.0623730570968741,-0.0599373455057895,-0.0338212642598931,0.0430303813366022,0.100981457919598,0.135050005138695,0.184552326835252,0.147824092118699,0.215360514937585,-0.266504086916525,-0.186903391745665,0.154228103042748,0.534946496979116,-0.554520646537088,-0.483101645334207,-0.482068263683079,0.341309080610538,0.134327591237829,-0.640561588712083,-0.970868004348377,0.103947103594705,1.0662616560342,-0.476280392447973,-0.69417499587679,0.138161391261379,0.557307915509485,-0.469785798263184,-0.428224275934216,-0.244971087743491,'1'
1.63801799351749,1.35236426449835,1.75967956059596,1.56167196887146,1.6624133435295,1.31991262745893,1.24445284015227,1.32798411309173,0.591616994995434,0.0453967345359454,-0.138230520233753,-0.0891321282477611,0.041761663670492,1.54146622411516,1.50686956090006,1.59873664615323,1.49357576615002,0.65669486519077,0.888296217659834,0.274966924105377,0.0973052868832316,1.02061063750634,1.63597140106598,2.0126469810682,1.01579439281118,1.35723537968618,0.0666454364990188,0.00763135534816008,-0.0378337059938234,-0.161354755597515,-0.244597714554321,-0.251698824639352,-0.26048867837867,-0.384218691537901,-0.576319577050518,-0.750755710072375,-0.844692836529599,-0.816002322038844,-0.566234156188701,0.0927576328907055,0.125859945322014,0.139198803738264,0.0863143078377836,-0.047938201419766,-0.323268231456967,-0.228660859910963,-0.123257070199719,-0.0500951912730622,0.0297012361754509,0.0950897525254933,0.0176032198261201,-0.227307607794326,-0.370991092712791,1.59049989028533,-0.211878670246598,1.40301079253812,-1.01213151551771,-0.641397970935445,2.11041768894762,0.529692849182103,0.11932821658255,-0.961665847439571,-1.02350968705264,0.761727391296378,-2.45969859792234e-08,-2.33436302038919e-08,-0.887641894750796,1.31718652686896,1.3415211175062,-0.663924659994546,-0.28433219877257,-0.146438234718556,'1'
2.47381777931954,3.61517635183013,2.44490646916013,0.945313456488444,3.16776041047761,3.31212071229332,2.52352815861563,2.60764014639273,1.84473445420393,2.82344475121019,3.2815348871451,3.20315571081875,3.33171718890266,2.57238899790874,2.40103838426804,2.21690609697925,2.65061763899754,3.3162898548572,3.19743257675001,3.6862267749434,4.32619333951666,3.92001216219231,3.53405509199451,3.27504241887322,2.99711525831806,3.99141880098849,0.140576770879456,0.153966458400966,-0.777435436974192,-1.03912806321244,-1.13075962092659,-1.27236250430642,-1.30830775322571,-1.45082631860382,-1.66873144446316,-1.86012641250113,-1.96420018197799,-2.00047849664427,-1.95256750531433,-2.10475409196794,-2.15248187444003,-2.10537806060111,-2.06270347802787,-1.93890429512089,-1.85936506617217,-1.80236528632346,-1.80124862661169,-1.78747665698866,-1.76122783619971,-1.73889302082455,-0.865004914601362,-1.61433439235431,-0.0157352730054854,0.840040726761137,0.463336217017585,2.45346992062704,-2.35723013040012,-0.746928854669603,1.50042099421098,0.878666059814675,1.78592540050249,-1.92497862362203,-0.970868004348377,1.46061894697941,0.899992959391342,1.9418929970779,-1.53253155766414,1.18343157451011,1.30504608485519,-2.02289669211408,-2.01103712471231,1.64231202019565,'1'
2.97529765080077,3.36375278657105,3.21578674129483,3.32269628996583,3.6105095478153,4.3082247547105,3.52851590883684,4.07010418445102,3.27686869329935,3.25751475381553,3.11868891536516,2.97346121041875,2.50922830759461,2.35147697495297,2.40103838426804,2.06236373427274,2.65061763899754,2.20097582693257,1.05934335537022,0.449903326712454,-0.255102050836221,-0.736602407757879,-0.866048009703449,-0.512143894541839,2.45675502227074,3.07518108923117,-1.72249285550755,-1.68985584006439,-1.64755512048051,-1.64349657009485,-1.64530524398146,-1.64093549974174,-1.63919798738793,-1.66151424493782,-1.82667050963125,-1.98041962119823,-2.12605666565727,-2.20469852674865,-2.19963681505949,-2.17429560224827,-2.05403500568488,-1.79284204151589,-1.58991956513743,-1.41924949074502,-1.40585076258959,-1.44266141742917,-1.49890780563656,-1.69683066747306,-1.7160783637869,-1.78362430797942,-1.70420609159798,-1.83566845372027,-2.36669290342147,0.682049323913937,0.25726414103436,-1.91218417279716,-3.61912676910426,-2.23755258741459,0.0516788442114751,1.10032967181002e-09,2.48736000945572e-08,-3.97590259872019,-1.73417240356022,-0.389388112181549,-2.45969859792234e-08,-2.33436302038919e-08,-3.40271158011286,-0.723814968384493,-0.33633038444026,-1.34341067605431,1.01069649568224,-0.282868338906927,'1'
-0.284321513827237,-0.156177127056178,-0.981228073660746,-0.639608432496477,-0.462782515691372,-1.03451510916352,-1.22233527402708,-0.865711943995706,-0.930025634043452,-1.34362727380118,-1.60384426625326,-1.69699363104769,-1.75275953191069,-1.10947805135407,-0.803066566133889,-1.49211060797694,-1.4816747640293,-2.34607367152939,-2.01950512341668,-0.774651491537091,0.273508955742957,-0.121577841915402,-0.348388821268395,-0.427984198688172,-1.59594674808427,-1.39147775558579,-1.81121045676407,-1.85082445342247,-1.93759501498261,-2.08957808707947,-2.03121446127262,-2.09456380181599,-2.13553333863127,-1.88537016666771,-1.61608508940713,-1.47251496225494,-1.28979816664764,-1.18359837622673,-1.08782492120627,-1.06163143776288,-0.957055610984636,-0.855233984260197,-0.744639236030272,-0.654202139858296,-0.820671016031415,-1.05298222612703,-1.12098177941765,-1.15295473037948,-1.17428469483307,-1.23193843306924,-0.922880857842509,-1.45202274735262,-1.98009098197529,-0.818869003134467,0.224380299122144,-3.00486432693467,-1.67774732494406,-1.3141573547407,-1.01581537157764,0.486457230165679,-3.40719142459206,-2.11142625772187,-1.94473913437728,-1.00605713190187,0.314770902128642,-2.14036923143001,-2.11293225428616,-1.35791252030789,-0.628130645648341,0.306769648662262,2.44961726729869,-0.282868338906927,'1'
-0.702221406728264,-1.16187138809253,-1.23818816437231,-0.991813296715348,-1.17118113543167,-1.21562493505757,-1.1309727512797,-1.59694396302485,-1.01953402398691,0.826722739225575,0.920268296335893,0.523386539485543,0.789478828495984,0.731455473277335,0.761728874760077,1.1351095580337,0.832408981665726,1.08566179900794,0.973819786515025,0.624839729319533,0.449712624602684,0.757028680716708,0.859482618413398,1.17105002253152,0.475434156763846,0.21193823998953,-1.29369111610102,-1.45571967517989,-1.60404913630519,-1.6291068437405,-1.67389111192895,-1.6834631530612,-1.68055926665821,-1.31914636464506,-0.721097053454603,-0.389876083981095,-0.399587506411563,-0.366718255809202,-0.33289091920716,-0.366216334959516,-0.338246721666551,-0.358017590260966,-0.429449960769975,-0.480983871733001,-0.615858104736054,-0.633327712417032,-0.531417178516145,-0.458002144093245,-0.406743663815136,-0.367133548074922,-0.474342297723624,-0.847042979619001,-0.600862505464577,-1.92480882306487,0.0183082231389191,-0.356761573167106,-0.0275747974078926,-0.509484366267747,-1.28268892552491,-0.106488402059574,-0.732302944400543,-0.423039348928946,-0.839263797587714,-1.12939093584594,-0.208100393892984,-0.92136037152835,-0.565197063294121,-1.77899292588203,-1.74061914150414,0.889186233856347,0.86680441852059,-0.282868338906927,'1'
0.300738336234201,0.849517133980171,0.731839197749695,1.38556953676204,0.865464896321672,0.776583149776824,0.513552658173201,0.231136084548011,1.12866733465622,1.52123474339413,1.32738322578575,1.51872937455217,1.76151114276913,1.68874090608566,1.65589769812806,1.90782137156624,2.23738839869485,1.68621550635197,1.65800833735655,1.32458533974785,1.24262913447145,1.19633194203276,1.4634183382543,1.25520971838518,1.55615462885851,1.70082452159518,-0.303011235403164,-0.25577183014689,-0.153849663794665,-0.00306776569974107,0.0412609649206056,0.0601706330366949,0.0704015557835526,0.037157161130114,0.0554366836218542,0.0645649266523698,0.0455178237064731,0.05533647307319,0.0377130454105817,-0.0324170856139008,-0.113225307369065,-0.358017590260966,-0.458103531248183,-0.423244449024571,-0.367156712448831,-0.243648521114892,-0.153491152297232,-0.155848845707924,-0.105747181063007,-0.0689249670423957,-0.184962581517892,-0.109262775065817,-0.120222278801752,-2.12229807662387,-0.082535558725212,1.06017606102357,-0.221712741823912,0.0445527733365843,-1.358938512367,0.0247625842402867,0.270988560319265,-0.205517109145808,-0.970868004348377,-0.923834595939158,-0.237634965007176,0.250872567004998,-0.436219130711451,-2.09604170184373,-1.86828175578268,0.403839079527943,-0.716008430257506,-0.282868338906927,'1'
1.22011810061647,1.60378782975743,1.50271946988439,1.91387683309034,1.48531368859443,1.95379701808806,1.6099029311418,1.41938811547037,1.57620928437354,1.347606742352,1.32738322578575,2.13124804228546,1.46242427683893,1.83601558805618,1.80492583535605,1.44419428344672,1.74151331033163,1.34304195929824,0.888296217659834,0.88724433323015,1.24262913447145,1.28419259429597,1.29086527544261,0.918570934970516,1.46609458951729,2.04441366350418,0.0222866358707568,-0.0655361961782427,0.00567227818149252,0.112050045135003,0.155604436710577,0.173577708555258,0.125549928143923,0.0108211703383631,-0.0630176152542154,-0.122557842431998,-0.156802780892635,-0.148883557031193,-0.168178046043719,-0.227133314398843,-0.366374398453736,-0.372223772946659,-0.314835678857139,-0.293330747930599,-0.279379750465104,-0.168710215095249,-0.0627889060046932,0.0103354684040023,0.0748507085882703,0.124910610628746,-0.40199736867219,-0.0945071709747531,-0.182914482279511,-1.09535395811707,-0.0891123271076554,1.08213099456884,0.000159194651538773,0.070935494270124,-1.47331289263011,-0.463182258945078,1.13595249877372,0.0223633325317638,-1.33935978327823,1.04950626716586,-0.209194266897213,0.63925445957832,-0.307241198128782,-2.10594947609253,-0.846980841554401,0.403839079527943,0.0034519555507196,-0.282868338906927,'1'
0.13357837907379,1.51997997467107,1.84533292416648,1.56167196887146,1.04256455125675,0.414363497988754,-0.125985001058481,0.413944089305297,-0.930025634043452,1.78167674495734,1.32738322578575,-0.31882662864775,-0.481640351707353,0.215994086380542,-0.206954017221902,-0.178500524971615,-0.737862131484472,-0.973379483314462,-0.907698728299194,-0.249842283715857,-0.51940755412581,0.405586071663865,0.255546898572501,-0.00718571941983148,0.65555423544629,0.326467953959196,0.184935571507717,0.212500499622088,0.252206188508282,0.255947308678433,0.29853377644804,0.30116066851364,0.0979757419637377,0.155669119692994,0.0159519173298309,-0.122557842431998,-0.237731022732277,-0.407562261830079,-0.525055937897842,-0.29667482467918,-0.324182883272958,-0.400636138318043,-0.472430316487288,-0.495418727410109,-0.411045193440694,-0.333574488338463,-0.289544521736041,-0.352248489658383,-0.331494543127103,-0.322402260920043,-0.459873311913337,-0.153529587339008,-0.308298889235031,-1.80631527092947,-0.41356623397486,0.318774843610335,0.596440023929313,-0.29842259879943,6.86729255944745e-07,-0.589800857493179,1.38760867354563,0.270960177998206,-1.26039725922184,-0.101609236312067,0.63636956537207,0.786669484496661,-0.242752231837447,5.84425320871855e-09,-0.919930906856421,0.792116802990666,0.5790202641973,1.45282576437846,'1'
0.718638229135228,0.598093568721084,0.646185834179173,1.38556953676204,1.48531368859443,0.957692975670859,1.24445284015227,1.6936001226063,0.591616994995434,0.479466737141295,0.757422324555948,0.676516206418868,0.340848529600689,0.805092814262592,0.836242943374076,1.21238073938695,1.08034652584734,1.17145518577137,0.289631235673491,-0.424778686322934,-0.255102050836221,-0.297299146441824,0.514376492790029,0.413612759848509,0.565494196105067,1.01364623777718,-0.3769425697836,-0.372839912589134,-0.356877589946139,-0.434759556330031,-0.530456394029248,-0.549392397875579,-0.605166005630986,-0.687082585643037,-0.879036118622696,-0.911146655001834,-0.88515695744942,-0.911305002754223,-0.813303465933862,-0.769557094585469,-0.732034196687151,-0.698965974717581,-0.673005309834749,-0.654202139858296,-0.703635066719781,-0.768216663252388,-0.803523917393761,-0.911232091671226,-0.918437684493755,-0.933729852036722,-0.836066942980789,-0.728998146890492,-0.809836517057109,0.642551473202137,-0.0978813516175799,-0.132145714588607,0.762843976285902,-1.1426696686727,1.11917306000059,0.424692060142216,0.542643901298217,0.0948707457928095,-1.3130389419261,0.638393587352314,0.389154266416238,0.265047088631761,-0.565197063294121,0.74253562043837,0.748801836927287,0.986255664722028,0.291236109874009,-0.207073836580055,'1'
0.467898293394612,-0.23998498214254,-0.29600116509657,-0.46350600038704,-0.99408148049659,-1.03451510916352,-0.856885183037547,-0.957115946374349,-0.571992074269597,-0.388673268069404,-0.138230520233753,-0.471956295581076,-0.631183784672451,-0.594016664457276,-0.952094703361885,-0.719398794444392,-0.572570435363399,-1.0591728700779,-1.42084014143034,-0.86211969284063,-1.48852773285431,-0.473020450968246,-0.434665352674237,-0.848782677956511,-1.23570659071938,-0.933358899707125,-0.98317951170318,-1.06061489693732,-1.11098131565162,-1.11107669498415,-1.13075962092659,-1.18730719766749,-1.22558519468515,-1.10845843831105,-0.905359296150712,-0.804219358382196,-0.750276554383349,-0.666240966628963,-0.566234156188701,-0.50529935552019,-0.422629752028107,-0.286986676832505,-0.214548182183409,-0.134547335482414,-0.16234380115347,-0.378537471950249,-0.561651260613658,-0.714832447720768,-0.722789970704871,-0.784625561520458,-0.387528382861905,-0.758509355072619,-1.29047674371994,-0.0289119888984647,0.678177317510734,-1.57779364649233,-0.0830427815267554,-1.08990422680562,-0.672692230788278,1.17668300517788,-1.51560362084292,-0.630203386817648,-1.52360567274316,-0.923834595939158,1.14611438534294,-1.72505574776585,-1.01661982733347,-0.243287917317541,0.183438830836633,0.695047372124986,-0.428224275934216,-0.282868338906927,'1'
-1.12012129962929,-1.24567924317889,-0.981228073660746,-1.2559669448795,-1.08263130796413,-1.03451510916352,-1.40506031952185,-1.77975196778213,-1.64609275359116,-0.215045267027264,1.16453725400581,1.36559970761884,1.61196770980402,1.54146622411516,0.836242943374076,0.594211288560924,1.16299237390787,1.7720088931154,1.2303904930806,0.799776131926611,0.978323631181862,0.757028680716708,0.600653024195871,0.32945306399484,0.925734353469956,0.21193823998953,-0.790958042314045,-0.870379262968673,-1.06747533147629,-1.16863560040152,-1.20222429079532,-1.22983485098695,-1.29452066013562,-0.937274498164671,-0.471026866938456,-0.229485139051636,-0.156802780892635,-0.148883557031193,-0.1544519732801,-0.213225012342776,-0.211672176124215,-0.173337215346967,-0.214548182183409,-0.307765603607707,-0.440304180768602,-0.483451100377747,-0.455831973272362,-0.427786814254713,-0.376644015539923,-0.352223119023296,-0.300714468000185,-0.581442105979855,-0.935220924012629,-0.937362555269866,-1.11070368251385,-0.861725044708243,0.111095162889264,-0.773311575603143,-1.358938512367,-0.0678851707949092,-0.985625716356375,-0.433397550823381,-1.02350968705264,-1.00605713190187,0.225073315781836,-1.8058505210384,-0.629686029585456,-1.25883477781986,-0.491349273207053,0.597977941259305,-0.140440121610925,-0.282868338906927,'1'
0.384318314814407,0.262862148375634,0.389225743467607,0.064801295941266,0.334165931516455,0.233253672094719,0.0567400444362855,-0.682903939238419,-0.0349417346088137,-0.388673268069404,-0.301076492013698,-0.0891321282477611,-0.107781769294606,-0.152192618545739,-0.355982154449898,0.0533130190881463,-0.572570435363399,0.39931470490047,0.71724907994945,0.537371528015994,0.449712624602684,0.932749985243131,0.600653024195871,0.32945306399484,-0.695346354672042,0.21193823998953,-0.347370036031426,-0.343572891978572,-0.356877589946139,-0.420369829975688,-0.387527054291784,-0.308402362398633,-0.232914492198485,-0.134026779016267,-0.023532848962192,0.0244671904200053,-0.0219223778265626,0.0144924670523133,-0.00346517288027857,0.0371244246664358,-0.0850976305818788,-0.144924849975581,-0.214548182183409,-0.047938201419766,0.0132101228139822,-0.00384594185203626,0.027913340287846,0.0556584631617999,0.12000018100109,0.11000018157712,-0.127086638276746,-0.124018379156881,-0.600862505464577,-0.344894794592865,0.673792805255771,0.60250013865686,-0.540653650507373,-0.27203987786589,-1.16831454526179,-0.236195259108848,-0.335652814627596,-0.702710800078693,-0.997188845700509,-0.964945863920513,-2.45969859792234e-08,-2.33436302038919e-08,-0.758663962168126,-0.845185202932331,0.032979321151216,-0.081508074800461,-1.00379258458079,-0.282868338906927,'1'
-0.200741535247031,-0.575216402487991,-0.210347801526048,-0.287403568277605,-0.108583205821227,-0.581740544428439,-0.856885183037547,-0.957115946374349,-1.5565843636477,-1.08318527223796,-1.27815232269337,-0.854780462914391,-0.930270650602648,-0.814928687413045,0.0165881886200936,0.1305842004414,0.171242197181432,-0.201239002443563,-0.137986608602468,-0.0749058811087786,-0.255102050836221,-1.26376632133714,-0.866048009703449,0.245293368141173,-0.695346354672042,-0.704299471767794,0.140576770879456,0.139332948095685,0.16519422015765,0.183998676906718,0.141311502736831,0.131050055235796,0.11176283505383,0.0634931519218648,-0.023532848962192,-0.0557282820447235,0.0994699849329015,0.218712497156696,0.271056282392123,0.259657257563513,0.139923783715607,0.0539617076241105,0.000353596403157047,0.0242360769657733,0.130246072125616,0.101067686575463,0.0732644634341156,0.0858737930003324,0.12000018100109,0.199462755886877,0.10441713468784,0.112071286300139,-0.454580697349803,1.15602353245554,0.522527132459574,0.116113918577102,-0.318781714031922,-0.00821266853049476,-0.291444296577882,0.656311447730205,-0.0239991412345655,-0.381606541351205,-1.54992651409529,-0.30716557621884,0.409937853496595,-0.277837089673283,-0.629686029585456,0.618688442328331,1.46006497362198,-0.081508074800461,0.0034519555507196,-0.282868338906927,'1'
0.384318314814407,0.598093568721084,-0.381654528667092,0.68115980832429,0.422715758983991,2.67823632166419,0.604915180920585,-0.225883927345204,0.233583435221578,1.347606742352,1.4902291975657,0.982775540285521,1.16333741090873,0.731455473277335,0.761728874760077,0.51694010720767,0.336533893302506,0.570901478427337,-0.394557315168043,-0.86211969284063,-0.695611222985536,-0.648741755494668,-0.52094188408008,-0.175505111127167,0.565494196105067,0.555527381898526,0.303225706516416,0.300301561453771,0.310214167408703,0.342285666804491,0.355705512343025,0.187753592995078,-0.0123210027570033,-0.107690788224516,-0.194633502894293,-0.216119226974182,-0.655860272237098,-0.884075665406972,-0.964290266333684,-0.894731813090075,-0.774225711867929,-0.62793506128912,-0.558391027921914,-0.538723294441434,-0.498822155424419,-0.55838940639739,-0.576768301662414,-0.624186458205171,-0.662590674154445,-0.695162987210701,-0.70584607068821,-0.360108044613899,-0.43368329619055,0.682049323913937,0.800943660649676,0.440371398630274,-0.263313729913059,-0.852459738403762,0.394801985000832,0.659399706231378,-0.0873298342235236,-0.557695973556602,-1.02350968705264,-0.224943040256132,0.959062101619727,-0.584006756811376,-0.823152928459461,0.527041530526902,0.922058242019586,-0.081508074800461,0.0034519555507196,-0.282868338906927,'1'
